Time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8
16:37:42,35.48,37.77,5.44,16.88,-35.48,33.19,40.63,38.34
16:37:42,34.05,25.75,0.57,16.02,-39.77,33.19,40.63,38.34
16:37:42,3.72,-0.29,-2,16.02,-42.63,15.45,22.32,28.04
16:37:42,-9.44,-2.29,-6.01,15.74,-46.06,-12.59,-7.72,-3.72
16:37:42,-9.44,-2.29,-10.59,16.59,-49.5,-13.45,-8.87,-6.87
16:37:42,-9.44,-2.29,-11.16,17.17,-50.07,-13.45,-8.87,-6.87
16:37:42,-9.44,-2.29,-9.16,17.45,-48.64,-13.45,-8.87,-6.87
16:37:42,-9.44,-2.29,-4.86,18.02,-45.2,-13.45,-8.87,-6.87
16:37:42,-9.44,-2.29,1.72,18.88,-40.91,-13.45,-8.87,-6.87
16:37:42,-9.44,1.14,9.44,19.17,-37.48,-13.45,-8.87,-6.87
16:37:42,6.29,28.32,16.02,19.45,-34.62,-5.44,0,-2
16:37:42,25.75,34.62,23.46,20.31,-30.9,27.47,34.33,35.48
16:37:42,25.75,34.62,31.76,21.17,-26.89,31.76,38.34,44.35
16:37:42,25.75,34.62,36.91,22.03,-25.18,31.76,38.34,44.35
16:37:42,25.75,34.62,38.91,22.89,-24.89,31.47,38.05,44.06
16:37:42,25.75,34.62,37.77,22.6,-26.89,31.47,38.05,44.06
16:37:42,25.46,34.33,34.05,22.89,-30.61,31.47,38.05,44.06
16:37:42,25.46,34.05,31.19,24.6,-32.04,31.47,38.05,44.06
16:37:42,17.74,10.59,28.04,26.04,-33.47,30.33,36.62,43.77
16:37:42,-15.45,-14.31,22.32,25.75,-36.34,2,7.15,19.17
16:37:42,-19.74,-14.88,15.45,24.32,-40.05,-12.02,-7.72,-6.01
16:37:42,-19.74,-14.88,8.58,22.6,-43.49,-12.02,-7.72,-6.29
16:37:42,-19.74,-14.88,6.58,20.89,-44.06,-12.02,-7.72,-6.29
16:37:42,-19.74,-14.88,8.3,20.03,-41.77,-12.02,-7.72,-6.29
16:37:42,-19.74,-14.88,12.3,18.88,-38.62,-12.02,-7.72,-6.29
16:37:42,-19.74,-14.88,17.17,17.74,-35.76,-12.02,-7.72,-6.29
16:37:42,-17.45,0.57,21.46,17.17,-32.62,-12.02,-7.72,-6.29
16:37:42,18.88,36.34,26.04,16.02,-30.9,5.72,12.3,5.15
16:37:42,33.47,38.34,30.04,14.88,-29.18,30.61,36.05,32.33
16:37:42,33.47,38.34,36.05,14.31,-26.04,30.9,36.34,33.76
16:37:42,33.47,38.62,37.77,12.87,-25.75,31.19,36.34,33.76
16:37:42,33.47,38.62,35.48,10.59,-29.18,31.19,36.62,33.76
16:37:42,33.47,38.62,30.61,9.44,-32.9,31.19,36.34,33.76
16:37:42,33.47,38.34,24.6,8.3,-36.05,30.9,36.34,33.76
16:37:42,33.47,34.9,19.45,6.58,-39.77,31.19,36.34,33.76
16:37:42,13.45,1.72,13.73,4.86,-43.2,24.6,30.04,31.47
16:37:42,-12.59,-8.01,8.87,4.01,-46.06,-8.3,-0.57,3.72
16:37:42,-12.87,-8.01,2,2.57,-50.64,-13.45,-5.72,-5.15
16:37:42,-12.87,-8.01,-2.29,2.57,-52.36,-13.45,-5.72,-5.15
16:37:42,-12.87,-8.01,-1.43,4.86,-48.92,-13.45,-5.72,-5.15
16:37:42,-12.87,-8.01,2.86,7.15,-43.77,-13.45,-5.72,-5.15
16:37:42,-12.87,-8.01,8.87,9.16,-38.34,-13.45,-5.72,-5.15
16:37:42,-12.87,-6.58,14.02,10.59,-33.19,-13.45,-5.72,-5.15
16:37:42,-1.14,28.9,19.45,12.02,-28.9,-11.73,-3.15,-4.86
16:37:42,35.76,48.64,23.75,12.87,-26.04,20.31,30.04,19.45
16:37:42,39.2,48.35,28.9,14.02,-22.32,34.05,42.34,38.34
16:37:42,39.2,48.35,34.9,15.16,-18.31,34.05,42.34,38.34
16:37:42,39.2,48.35,35.48,15.16,-19.45,34.05,42.34,38.34
16:37:42,39.2,48.35,32.04,13.45,-23.46,34.05,42.34,38.34
16:37:42,39.2,48.64,25.46,10.59,-30.04,34.05,42.34,38.34
16:37:42,39.2,48.64,17.74,8.3,-36.62,34.33,42.63,38.34
16:37:42,37.48,33.76,10.3,7.44,-41.2,34.33,42.63,38.34
16:37:42,7.15,1.14,4.58,7.44,-44.35,14.88,24.6,26.89
16:37:42,-5.15,-0.57,-0.86,7.44,-46.92,-14.31,-4.01,-6.87
16:37:42,-5.15,-0.57,-6.87,8.01,-50.07,-15.16,-4.86,-10.01
16:37:42,-5.15,-0.57,-8.87,8.58,-50.35,-15.16,-4.86,-10.01
16:37:42,-5.15,-0.57,-8.01,8.58,-49.5,-15.16,-4.86,-10.01
16:37:42,-5.15,-0.57,-6.58,8.3,-47.78,-15.16,-4.86,-10.01
16:37:42,-5.15,-0.57,-2.57,8.3,-44.35,-15.16,-4.86,-10.01
16:37:42,-5.15,4.58,2,8.3,-40.91,-15.16,-4.86,-10.01
16:37:42,10.59,30.04,5.72,8.01,-39.2,-8.87,2.29,-6.29
16:37:42,27.75,33.76,10.01,8.01,-36.62,19.45,30.33,25.18
16:37:42,28.04,33.76,16.02,7.72,-33.47,23.17,33.47,33.19
16:37:42,28.04,34.05,18.6,7.15,-32.62,23.17,33.47,33.19
16:37:42,28.04,33.76,18.88,7.44,-33.76,23.17,33.47,33.19
16:37:42,28.04,33.76,16.88,7.44,-36.62,23.17,33.47,33.19
16:37:42,28.04,34.05,12.59,7.15,-40.91,23.17,33.47,33.19
16:37:42,28.04,33.47,6.87,6.58,-45.78,23.17,33.47,33.19
16:37:42,19.45,11.44,1.14,5.15,-51.21,21.74,32.04,32.9
16:37:42,-13.73,-6.87,-4.58,3.43,-55.79,-8.01,1.72,9.44
16:37:42,-17.74,-7.15,-11.44,2.29,-60.37,-21.46,-12.87,-13.16
16:37:42,-17.74,-7.15,-17.45,1.43,-64.09,-21.46,-12.87,-13.45
16:37:42,-17.74,-7.15,-19.45,1.14,-64.37,-21.46,-12.87,-13.45
16:37:42,-17.74,-7.15,-18.6,0.57,-63.23,-21.46,-12.87,-13.45
16:37:42,-17.74,-7.15,-15.45,0,-61.23,-21.46,-12.87,-13.45
16:37:42,-17.74,-7.15,-9.16,0,-58.36,-21.46,-12.87,-13.45
16:37:42,-15.16,9.73,-3.43,0,-56.36,-21.46,-12.87,-13.45
16:37:42,22.03,42.06,1.43,0.29,-54.36,0,9.73,0
16:37:42,35.19,43.77,6.58,0.57,-52.36,29.47,37.19,33.47
16:37:42,35.19,43.77,12.02,0.57,-50.07,30.04,37.48,35.48
16:37:42,35.19,43.77,12.59,-0.86,-51.78,30.04,37.48,35.48
16:37:42,35.19,43.77,9.44,-3.15,-56.08,30.04,37.48,35.48
16:37:42,35.19,43.77,4.58,-4.58,-60.94,30.04,37.48,35.48
16:37:42,35.19,43.77,-1.72,-6.01,-66.95,30.04,37.48,35.48
16:37:42,35.19,38.62,-8.01,-7.15,-72.67,30.04,37.48,35.48
16:37:42,10.87,0,-14.88,-8.3,-77.82,21.17,28.9,31.76
16:37:42,-16.59,-10.01,-20.03,-8.3,-81.54,-14.88,-6.87,-2.29
16:37:42,-16.88,-10.01,-25.18,-8.3,-85.83,-19.74,-12.02,-12.87
16:37:42,-16.88,-10.01,-29.75,-8.3,-88.41,-19.74,-12.02,-12.87
16:37:42,-16.88,-10.01,-30.33,-8.87,-88.41,-19.74,-12.02,-12.87
16:37:42,-16.88,-10.01,-28.04,-9.44,-86.69,-19.74,-12.02,-12.87
16:37:42,-16.88,-10.01,-22.6,-8.3,-82.4,-19.74,-12.02,-12.87
16:37:42,-16.88,-9.73,-17.74,-8.01,-78.96,-19.74,-12.02,-12.87
16:37:42,-8.3,7.72,-13.73,-7.15,-75.53,-18.02,-10.01,-12.59
16:37:42,20.31,18.31,-9.16,-6.29,-71.81,10.3,17.45,10.3
16:37:42,22.89,18.31,-2.57,-6.29,-67.81,22.03,27.75,27.75
16:37:42,22.89,18.31,2.86,-6.01,-64.95,22.03,27.75,27.75
16:37:42,22.89,18.31,4.29,-5.15,-64.37,22.32,28.04,27.75
16:37:42,22.89,18.31,3.72,-4.29,-65.8,22.32,28.04,27.75
16:37:42,22.89,18.31,0.29,-4.01,-68.95,22.32,28.04,27.75
16:37:42,22.89,18.31,-4.29,-3.43,-71.81,22.32,28.04,27.75
16:37:42,21.17,4.58,-8.3,-2.86,-74.39,22.32,27.75,28.04
16:37:42,-6.87,-21.17,-11.73,-2.57,-76.39,4.29,9.44,16.88
16:37:42,-16.88,-22.32,-17.17,-4.01,-79.54,-18.88,-14.88,-12.02
16:37:42,-16.88,-22.32,-24.89,-6.29,-84.4,-19.45,-15.45,-14.31
16:37:42,-16.88,-22.32,-26.89,-6.01,-84.11,-19.45,-15.45,-14.31
16:37:42,-16.88,-22.32,-24.03,-4.01,-79.82,-19.45,-15.45,-14.31
16:37:42,-16.88,-22.32,-18.31,-2,-74.67,-19.45,-15.45,-14.31
16:37:42,-16.88,-22.32,-11.73,-0.57,-69.52,-19.45,-15.45,-14.31
16:37:42,-16.88,-18.31,-6.58,-0.29,-65.8,-19.45,-15.45,-14.31
16:37:42,1.43,13.73,-1.14,-0.57,-62.94,-10.01,-6.29,-8.58
16:37:42,23.75,22.03,3.43,-0.86,-60.37,26.61,28.32,31.19
16:37:42,23.75,22.03,8.3,-0.57,-56.36,30.9,32.33,40.34
16:37:42,23.75,22.03,13.45,0,-52.93,30.9,32.04,40.34
16:37:42,23.46,21.74,13.73,-0.29,-53.5,30.61,32.04,40.34
16:37:42,23.46,21.74,12.3,-0.57,-55.22,30.61,32.04,40.05
16:37:42,23.46,21.74,8.87,-0.86,-58.08,30.61,32.04,40.05
16:37:42,23.46,20.31,4.29,-1.43,-61.51,30.61,31.76,40.05
16:37:42,16.59,-13.16,0,-1.43,-62.94,29.18,30.61,39.77
16:37:42,-10.87,-35.76,-2.57,-0.57,-63.51,1.43,4.29,18.88
16:37:42,-14.02,-35.76,-6.58,0.57,-64.09,-10.87,-8.01,-1.43
16:37:42,-14.02,-35.76,-10.87,1.43,-64.66,-10.87,-8.01,-1.43
16:37:42,-14.02,-35.76,-12.02,1.43,-63.8,-10.87,-8.01,-1.43
16:37:42,-14.02,-35.76,-10.59,1.43,-60.65,-10.87,-8.01,-1.43
16:37:42,-14.02,-35.76,-6.01,2,-55.5,-10.87,-8.01,-1.43
16:37:42,-14.02,-35.76,0,1.72,-50.07,-10.87,-8.01,-1.43
16:37:42,-10.59,-15.45,4.86,1.14,-45.49,-10.87,-8.01,-1.43
16:37:42,29.75,24.03,8.58,0,-42.63,9.73,13.16,10.87
16:37:42,43.77,26.32,11.73,-1.14,-40.63,34.33,37.48,37.77
16:37:42,43.77,26.32,18.31,-1.14,-37.19,34.9,37.77,38.91
16:37:42,43.77,26.32,18.31,-2.86,-38.05,34.9,38.05,39.2
16:37:42,43.77,26.61,15.74,-4.01,-40.63,34.9,38.05,39.2
16:37:42,43.77,26.61,10.3,-5.72,-45.49,34.9,38.05,39.2
16:37:42,44.06,26.61,2,-8.3,-52.07,34.9,38.05,39.2
16:37:42,43.77,22.6,-6.29,-10.59,-57.79,34.9,38.05,39.2
16:37:42,18.6,-2.29,-14.88,-12.87,-63.51,27.75,30.9,36.34
16:37:42,-12.02,-7.44,-23.17,-14.88,-68.38,-5.15,-2.29,4.29
16:37:42,-12.59,-7.44,-32.9,-17.74,-74.96,-10.01,-7.44,-6.01
16:37:42,-12.59,-7.44,-39.2,-19.74,-79.25,-10.01,-7.44,-6.01
16:37:42,-12.59,-7.44,-40.91,-20.89,-79.82,-10.01,-7.44,-6.01
16:37:42,-12.59,-7.44,-40.05,-21.17,-78.68,-10.01,-7.44,-6.01
16:37:42,-12.59,-7.44,-36.62,-20.6,-75.53,-10.01,-7.44,-6.01
16:37:42,-12.59,-4.29,-33.19,-20.31,-72.96,-10.01,-7.44,-6.01
16:37:42,-1.14,38.91,-30.33,-20.31,-70.67,-8.01,-4.86,-5.15
16:37:42,30.61,56.93,-26.32,-19.17,-67.81,22.32,27.75,23.17
16:37:42,32.9,56.93,-20.6,-17.74,-63.8,34.05,39.48,42.63
16:37:42,32.9,56.93,-15.74,-16.88,-60.94,34.05,39.48,42.63
16:37:42,32.9,56.93,-15.45,-16.88,-62.66,34.05,39.48,42.63
16:37:42,32.9,56.93,-19.17,-18.02,-66.95,34.05,39.48,42.63
16:37:42,32.9,56.93,-26.32,-20.03,-73.24,34.05,39.48,42.63
16:37:42,32.9,56.93,-34.05,-20.89,-78.68,34.05,39.48,42.63
16:37:42,30.9,42.92,-40.05,-21.17,-82.68,34.05,39.48,42.63
16:37:42,2,13.73,-46.06,-21.46,-86.12,16.02,21.46,32.04
16:37:42,-7.72,12.3,-52.36,-21.74,-89.26,-10.3,-4.86,1.43
16:37:42,-7.72,12.3,-59.51,-21.46,-92.98,-10.87,-5.72,-0.86
16:37:42,-7.72,12.3,-62.94,-20.6,-93.56,-10.87,-5.72,-1.14
16:37:42,-7.72,12.3,-63.23,-19.45,-91.55,-10.87,-5.72,-1.14
16:37:42,-7.72,12.3,-60.08,-19.17,-88.12,-10.87,-5.72,-1.14
16:37:42,-7.72,12.3,-55.5,-18.88,-84.4,-10.87,-5.72,-1.14
16:37:42,-7.72,9.44,-50.93,-18.02,-81.25,-10.87,-5.72,-1.14
16:37:42,10.01,-17.74,-45.78,-17.45,-78.39,-1.43,5.15,4.86
16:37:42,27.75,-25.46,-41.77,-17.45,-76.68,32.9,39.77,41.2
16:37:42,27.75,-25.46,-36.91,-17.45,-73.53,36.34,42.92,48.35
16:37:42,27.75,-25.46,-34.62,-18.31,-73.53,36.34,42.92,48.35
16:37:42,27.75,-25.46,-36.34,-19.74,-75.82,36.34,42.92,48.35
16:37:42,27.75,-25.46,-39.48,-20.03,-78.39,36.34,42.92,48.35
16:37:42,27.75,-25.46,-43.77,-20.31,-82.11,36.34,42.92,48.35
16:37:42,27.75,-27.18,-48.64,-20.6,-85.83,36.34,42.92,48.35
16:37:42,19.45,-62.94,-52.36,-20.03,-86.98,35.19,41.48,48.07
16:37:42,-11.16,-84.4,-55.5,-19.45,-87.83,7.15,13.45,26.32
16:37:42,-14.59,-84.4,-59.8,-18.88,-89.84,-6.01,-0.29,4.29
16:37:42,-14.59,-84.4,-64.09,-18.31,-91.27,-6.01,-0.29,4.01
16:37:42,-14.59,-84.4,-64.95,-18.6,-89.55,-6.01,-0.29,4.01
16:37:42,-14.59,-84.4,-63.23,-19.17,-86.4,-6.01,-0.29,4.01
16:37:42,-14.59,-84.4,-60.94,-20.03,-82.68,-6.01,-0.29,4.01
16:37:42,-14.59,-84.4,-56.08,-20.31,-77.25,-6.01,-0.29,4.01
16:37:42,-11.16,-71.81,-52.36,-21.74,-73.53,-5.72,0,4.01
16:37:42,25.75,-14.31,-49.78,-23.46,-71.53,14.59,22.03,16.88
16:37:42,37.77,-3.72,-45.49,-24.03,-68.38,37.77,44.06,42.06
16:37:42,37.77,-3.72,-39.77,-24.03,-64.95,38.05,44.06,42.92
16:37:42,37.48,-3.72,-38.05,-24.6,-64.09,38.05,44.06,42.92
16:37:42,37.48,-3.72,-38.91,-25.18,-65.8,38.05,44.06,42.92
16:37:42,37.48,-4.01,-42.63,-25.18,-68.09,37.77,43.77,42.92
16:37:42,37.48,-4.01,-47.21,-24.89,-70.95,37.77,43.77,42.92
16:37:42,37.48,-11.16,-52.64,-25.46,-73.53,38.05,44.06,42.92
16:37:42,12.87,-44.92,-59.51,-27.18,-77.82,30.61,36.62,39.77
16:37:42,-14.02,-50.35,-65.8,-28.32,-81.54,-3.43,2.86,6.29
16:37:42,-14.31,-50.35,-74.39,-30.33,-85.83,-8.58,-2.29,-4.86
16:37:42,-14.31,-50.35,-79.82,-32.04,-87.83,-8.58,-2.29,-4.86
16:37:42,-14.31,-50.35,-79.25,-31.47,-84.97,-8.58,-2.29,-4.86
16:37:42,-14.31,-50.35,-74.67,-30.04,-79.54,-8.58,-2.29,-4.86
16:37:42,-14.31,-50.35,-68.09,-28.61,-73.53,-8.58,-2.29,-4.86
16:37:42,-14.31,-49.78,-62.37,-26.89,-69.24,-8.58,-2.29,-4.86
16:37:42,-2.57,-22.03,-55.79,-24.32,-64.09,-6.29,0.29,-4.29
16:37:42,30.04,4.01,-48.92,-22.03,-58.36,25.75,32.04,22.89
16:37:42,32.33,4.29,-42.34,-20.31,-52.64,37.19,42.06,40.91
16:37:42,32.33,4.29,-36.91,-20.03,-48.92,37.19,42.34,40.91
16:37:42,32.33,4.29,-36.62,-20.6,-48.92,37.19,42.34,40.91
16:37:42,32.33,4.29,-38.91,-20.31,-49.78,37.19,42.34,40.91
16:37:42,32.62,4.29,-43.49,-21.17,-52.64,37.48,42.34,40.91
16:37:42,32.62,4.29,-50.93,-22.6,-56.93,37.48,42.34,40.91
16:37:42,30.33,-13.16,-58.08,-23.17,-59.51,37.19,42.34,40.91
16:37:42,1.14,-36.05,-63.8,-22.89,-60.65,17.45,22.89,27.47
16:37:42,-8.58,-36.62,-68.95,-22.89,-61.8,-10.01,-4.86,-6.87
16:37:42,-8.58,-36.62,-75.24,-22.89,-64.37,-10.59,-5.44,-9.44
16:37:42,-8.58,-36.62,-76.68,-20.89,-62.08,-10.59,-5.44,-9.44
16:37:42,-8.58,-36.62,-72.96,-18.6,-56.93,-10.59,-5.44,-9.44
16:37:42,-8.58,-36.62,-68.09,-16.02,-51.5,-10.59,-5.44,-9.44
16:37:42,-8.58,-36.62,-60.94,-12.3,-43.49,-10.59,-5.44,-9.44
16:37:42,-8.58,-32.62,-53.22,-9.16,-36.05,-10.59,-5.44,-9.44
16:37:42,7.15,-1.72,-46.92,-7.44,-30.33,-1.43,4.58,-4.01
16:37:42,23.46,5.44,-40.63,-5.44,-25.46,30.61,36.91,30.33
16:37:42,23.46,5.44,-32.62,-3.43,-20.03,33.76,39.48,37.19
16:37:42,23.46,5.44,-26.89,-1.43,-16.59,33.76,39.48,37.19
16:37:42,23.46,5.44,-26.04,0,-16.59,33.76,39.48,37.19
16:37:42,23.46,5.72,-27.47,1.14,-18.02,34.05,39.48,37.19
16:37:42,23.46,5.72,-30.9,2.29,-20.31,34.05,39.48,37.19
16:37:42,23.46,4.58,-36.05,3.43,-22.89,34.05,39.48,37.19
16:37:42,13.73,-17.45,-39.77,5.15,-24.6,32.04,37.48,36.62
16:37:42,-18.88,-31.76,-43.49,6.58,-26.32,0,5.15,10.87
16:37:42,-22.03,-31.76,-49.21,7.44,-28.9,-13.45,-8.3,-9.44
16:37:42,-22.03,-31.76,-53.5,7.72,-30.61,-13.45,-8.3,-9.44
16:37:42,-22.03,-31.76,-54.93,7.44,-30.33,-13.45,-8.3,-9.44
16:37:42,-22.03,-31.76,-55.5,6.87,-28.61,-13.45,-8.3,-9.44
16:37:42,-22.03,-31.76,-50.64,7.72,-23.46,-13.45,-8.3,-9.44
16:37:42,-22.03,-31.76,-44.63,7.44,-18.88,-13.45,-8.3,-9.44
16:37:42,-18.6,-16.88,-40.05,6.29,-16.02,-13.45,-8.3,-9.44
16:37:42,21.17,19.45,-36.05,5.44,-13.45,7.44,13.73,2.86
16:37:42,34.62,22.32,-31.47,5.72,-10.01,30.9,35.76,29.18
16:37:42,34.62,22.32,-26.32,6.29,-5.44,31.19,35.76,30.33
16:37:42,34.33,22.32,-25.46,5.72,-4.58,31.19,35.76,30.33
16:37:42,34.33,22.03,-27.18,4.86,-6.01,31.19,35.76,30.04
16:37:42,34.33,22.03,-30.9,3.72,-8.3,30.9,35.48,30.04
16:37:42,34.33,22.03,-37.77,1.72,-12.3,30.9,35.48,30.04
16:37:42,34.05,17.45,-43.2,0.29,-14.88,30.9,35.48,30.04
16:37:42,10.3,-14.02,-48.64,-0.57,-16.59,23.75,27.75,26.89
16:37:42,-14.02,-21.46,-53.22,-1.43,-17.74,-6.01,-3.43,-2.29
16:37:42,-14.02,-21.46,-58.94,-1.72,-19.74,-9.73,-7.72,-10.59
16:37:42,-14.02,-21.46,-61.8,-1.14,-18.88,-9.73,-7.72,-10.59
16:37:42,-14.02,-21.46,-61.23,0,-14.88,-9.73,-7.72,-10.59
16:37:42,-14.02,-21.46,-57.22,1.14,-9.73,-9.73,-7.72,-10.59
16:37:42,-14.02,-21.46,-53.5,1.14,-5.15,-9.73,-7.72,-10.59
16:37:42,-14.02,-20.89,-50.93,0.29,-2,-9.73,-7.72,-10.59
16:37:42,-4.01,5.15,-48.35,0,0.57,-7.44,-5.15,-10.3
16:37:42,24.89,22.6,-45.2,0,3.15,22.89,23.75,13.73
16:37:42,26.89,22.6,-40.05,0.29,7.15,33.76,33.47,31.19
16:37:42,26.89,22.6,-34.33,0.57,10.3,33.76,33.47,31.19
16:37:42,27.18,22.6,-33.47,-0.29,10.01,33.76,33.47,31.19
16:37:42,27.18,22.89,-36.05,-1.43,7.44,33.76,33.76,31.19
16:37:42,27.18,22.89,-41.77,-2.86,2.57,33.76,33.76,31.47
16:37:42,27.18,22.89,-47.49,-3.43,-2,33.76,33.76,31.47
16:37:42,24.6,7.72,-52.36,-3.43,-5.15,33.76,33.76,31.47
16:37:42,-6.29,-18.6,-56.93,-3.43,-8.01,12.87,13.73,16.31
16:37:42,-16.31,-19.74,-63.51,-4.29,-11.73,-14.59,-11.73,-18.02
16:37:42,-16.31,-19.74,-70.67,-5.44,-16.02,-15.16,-12.3,-20.31
16:37:42,-16.31,-19.74,-73.53,-6.29,-16.59,-15.16,-12.3,-20.31
16:37:42,-16.31,-19.74,-73.24,-6.87,-14.59,-15.16,-12.3,-20.31
16:37:42,-16.31,-19.74,-69.24,-6.29,-10.59,-15.16,-12.3,-20.31
16:37:42,-16.31,-19.74,-62.37,-4.86,-5.15,-15.16,-12.3,-20.31
16:37:42,-16.31,-14.31,-54.93,-2.86,0.29,-15.16,-12.3,-20.31
16:37:42,4.29,17.45,-46.63,-0.29,6.01,-4.58,-0.86,-14.59
16:37:42,24.89,24.32,-38.91,1.43,11.73,30.33,34.33,24.32
16:37:42,24.89,24.32,-31.19,2.86,16.88,33.76,37.48,32.9
16:37:42,24.89,24.32,-25.46,4.29,20.03,33.47,37.48,32.9
16:37:42,24.89,24.32,-23.75,5.72,20.89,33.47,37.48,32.9
16:37:42,24.89,24.32,-24.32,6.87,20.31,33.47,37.48,32.9
16:37:42,24.89,24.32,-26.89,8.3,18.88,33.47,37.48,32.9
16:37:42,24.89,23.17,-30.9,9.44,17.45,33.47,37.48,32.9
16:37:42,15.74,-2.86,-35.48,10.01,16.31,31.76,35.48,32.33
16:37:42,-14.59,-21.46,-39.48,10.59,15.16,1.14,4.86,5.72
16:37:42,-17.45,-21.74,-43.49,10.87,14.31,-10.59,-7.72,-13.16
16:37:42,-17.45,-21.74,-47.21,11.44,14.02,-10.59,-7.72,-13.45
16:37:42,-17.45,-21.74,-46.35,13.45,17.45,-10.59,-7.72,-13.45
16:37:42,-17.45,-21.74,-41.77,15.74,22.89,-10.59,-7.72,-13.45
16:37:42,-17.45,-21.74,-36.05,17.45,28.9,-10.59,-7.72,-13.45
16:37:42,-17.45,-21.74,-28.9,19.17,35.19,-10.59,-7.72,-13.45
16:37:42,-14.02,-6.01,-21.46,20.6,40.63,-10.59,-7.72,-13.45
16:37:42,22.32,27.47,-14.59,22.03,45.2,10.01,14.31,-0.29
16:37:42,33.76,29.47,-7.72,22.6,49.5,32.04,36.05,25.75
16:37:42,33.76,29.75,0,23.46,54.07,32.04,36.05,26.89
16:37:42,33.76,29.75,1.43,22.6,54.65,32.33,36.34,26.89
16:37:42,33.76,29.75,0.57,22.03,52.64,32.04,36.34,26.89
16:37:42,33.76,29.47,-2.29,21.46,49.21,32.04,36.05,26.89
16:37:42,33.76,29.47,-8.3,20.6,44.92,32.04,36.05,26.89
16:37:42,33.47,24.6,-13.45,19.45,41.2,32.04,36.05,26.89
16:37:42,7.72,-8.58,-18.88,17.45,36.62,23.46,28.04,23.46
16:37:42,-17.74,-16.31,-24.32,16.02,32.9,-10.01,-3.15,-4.01
16:37:42,-17.74,-16.31,-30.33,16.02,29.18,-14.02,-7.15,-10.87
16:37:42,-17.74,-16.31,-33.19,17.17,28.61,-14.02,-7.15,-10.87
16:37:42,-17.74,-16.31,-31.76,18.6,32.04,-14.02,-7.15,-10.87
16:37:42,-17.74,-16.31,-26.89,19.74,36.91,-14.02,-7.15,-10.87
16:37:42,-17.74,-16.31,-19.74,21.17,42.63,-14.02,-7.15,-10.87
16:37:42,-17.74,-14.88,-13.45,21.46,46.92,-14.02,-7.15,-10.87
16:37:42,-6.29,20.6,-8.01,21.46,49.78,-11.73,-4.58,-10.59
16:37:42,25.46,38.62,-4.58,20.6,51.78,19.17,26.89,14.31
16:37:42,27.47,38.62,0,20.6,54.65,29.75,36.62,31.47
16:37:42,27.47,38.62,4.86,20.6,57.22,29.75,36.62,31.47
16:37:42,27.47,38.62,5.15,20.03,55.5,29.75,36.62,31.47
16:37:42,27.47,38.62,3.15,19.45,53.22,29.75,36.62,31.47
16:37:42,27.75,38.62,-0.57,18.6,49.5,29.75,36.91,31.76
16:37:42,27.75,38.62,-6.01,17.17,44.63,30.04,36.91,31.76
16:37:42,25.18,25.18,-10.3,17.17,42.06,29.75,36.62,31.76
16:37:42,-2.86,-2.29,-14.31,17.74,40.63,10.3,16.31,17.74
16:37:42,-11.73,-3.43,-19.45,17.45,38.05,-14.02,-9.73,-14.59
16:37:42,-11.73,-3.43,-26.61,16.59,34.9,-14.31,-10.3,-16.59
16:37:42,-11.73,-3.43,-29.18,16.31,34.62,-14.31,-10.3,-16.59
16:37:42,-11.73,-3.43,-28.32,16.59,36.05,-14.31,-10.3,-16.59
16:37:42,-11.73,-3.43,-25.46,17.74,39.2,-14.31,-10.3,-16.59
16:37:42,-11.73,-3.43,-20.03,19.45,43.77,-14.31,-10.3,-16.59
16:37:42,-11.73,14.59,-14.02,21.74,48.35,-14.31,-10.3,-16.59
16:37:42,11.16,66.66,-9.73,23.46,52.36,-3.72,0.86,-10.01
16:37:42,31.47,72.1,-4.58,24.6,55.79,30.9,34.62,30.04
16:37:42,31.76,72.1,2.57,26.04,60.37,34.33,37.48,38.34
16:37:42,31.76,72.1,6.29,27.47,62.66,34.33,37.48,38.34
16:37:42,31.76,72.1,6.87,28.9,64.09,34.33,37.48,38.34
16:37:42,31.76,72.1,3.72,29.75,63.23,34.33,37.48,38.34
16:37:42,31.76,72.1,-1.72,30.33,60.65,34.33,37.48,38.34
16:37:42,31.76,72.1,-8.01,31.47,58.36,34.33,37.48,38.34
16:37:42,20.03,72.1,-14.88,32.04,56.36,32.04,35.19,37.77
16:37:42,-15.16,71.53,-19.45,34.05,56.65,-1.14,3.43,14.02
16:37:42,-18.02,71.53,-23.75,35.76,56.93,-14.02,-8.87,-3.43
16:37:42,-18.02,71.53,-28.04,36.62,56.93,-14.02,-8.87,-3.72
16:37:42,-18.02,71.53,-30.04,37.19,59.8,-14.02,-8.87,-3.72
16:37:42,-18.02,71.53,-29.47,37.77,64.37,-14.02,-8.87,-3.72
16:37:42,-18.02,71.53,-25.18,38.05,70.1,-14.02,-8.87,-3.72
16:37:42,-18.02,71.53,-20.03,38.05,76.1,-14.02,-8.87,-3.72
16:37:42,-13.73,74.96,-16.31,36.91,80.11,-13.73,-8.58,-3.72
16:37:42,24.03,78.96,-12.87,34.9,82.68,9.16,16.02,10.3
16:37:42,34.05,78.96,-8.01,34.33,86.12,32.04,38.34,36.34
16:37:42,34.05,78.96,-2.57,34.9,91.27,32.04,38.62,37.19
16:37:42,34.05,78.96,-1.43,34.05,91.84,32.04,38.62,37.19
16:37:42,34.05,78.68,-3.43,33.19,89.84,32.04,38.34,37.19
